track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
2845,2024-12-17 06,50.75,198.75,nan,0,0,21.4,470.0,4.733,37.6,47.4,967.4,997.6304711286206,30.20993890205807,986.1147864552928,18.6942542287303,37.234375,125.98109009161641,5323.77392578125,1291.2418485509663,259.90227577253125,-431.10791015625,2.463029623031616,5.835137939453148,39.62538146972656,-78.79227447509766
2851,2024-12-19 00,40.25,168.5,6.0,1,1,12.1,240.0,4.786,33.4,61.1,991.9,1016.6156109606451,24.720591429395085,974.0419833461751,-17.85303618507487,37.55859375,-122.97076086575282,5452.96826171875,693.5308974437202,318.53158909183725,-377.74853515625,7.722989559173584,14.775659179687523,-490.055419921875,-378.7311706542969
2853,2024-12-19 00,48.25,215.5,nan,0,0,23.4,450.0,5.281,41.0,52.4,975.2,991.8056157534986,16.618054718342364,999.0170901775584,23.82952914240218,167.44287109375,169.35140379869603,5460.91845703125,1997.0101229768363,248.64025239517548,-388.2412109375,1.8199398517608643,8.213220214843773,35.327579498291016,-395.983642578125
2859,2024-12-21 06,48.75,220.0,nan,0,0,20.4,680.0,3.634,33.9,57.1,969.9,982.865731504103,12.942086484571746,987.685971715986,17.762326696454807,194.92138671875,186.96259610747092,5485.62939453125,1999.3347417940943,248.6499480091165,-450.904296875,1.8749237060546875,8.724389648437523,-84.8706283569336,-93.8265380859375
2882,2024-12-27 06,43.5,208.25,0.0,1,1,19.1,320.0,5.829,41.0,70.1,979.6,1016.7863281069194,37.22828367332568,993.08082795064,13.522783517046264,80.5419921875,134.02159988766775,5444.26123046875,1069.7432286745964,290.72858696208624,-358.7314453125,2.761455535888672,10.357263183593773,-300.9170837402344,-470.8363037109375
2896,2024-12-30 18,38.75,178.75,12.0,1,1,20.3,380.0,5.068,40.7,56.3,986.3,1019.4957792293005,33.216665459769274,996.0978873646976,9.818773595166363,92.294921875,37.80344564996876,5520.0283203125,1463.574068625856,311.0544401144374,-387.2626953125,5.4983229637146,13.228234863281273,-421.88525390625,-515.928955078125
2908,2025-01-03 18,48.5,179.25,nan,0,0,22.1,1040.0,3.606,36.4,52.7,963.4,1007.5681744336546,44.175108027404576,975.1629577262966,11.769891320046554,46.0537109375,81.98479147760145,5325.634765625,762.6354062541408,207.68034450558986,-391.83935546875,4.772974967956543,4.481713867187523,39.79063415527344,-51.8104133605957
2919,2025-01-06 06,44.25,209.25,18.0,1,1,25.1,500.0,5.163,42.8,62.2,974.2,997.6552194756695,23.49249974910697,1007.0410972963954,32.87837756983288,213.05810546875,225.23391093608478,5537.92138671875,1992.7061846032234,268.40064939438594,-341.87646484375,2.4279544353485107,9.463800048828148,-177.8472442626953,-334.07916259765625
2928,2025-01-09 06,47.0,172.5,0.0,1,1,32.0,450.0,7.225,51.7,67.1,967.7,1010.6198809606707,42.898933695045685,986.3192483143288,18.598301048703775,22.6123046875,-3.772291049986761,5354.45263671875,1996.123273618326,257.595757926946,-339.62548828125,5.938719749450684,5.177819824218773,118.70252990722656,-192.80125427246094
2929,2025-01-09 06,47.5,163.25,nan,0,0,12.7,470.0,2.796,25.8,51.0,986.7,1026.3752465496254,39.703737760562944,968.2501154349532,-18.42139335410934,-93.74951171875,85.45496354040988,5236.8720703125,1994.5642100816601,250.47405871906687,-369.61767578125,6.635567665100098,4.158074951171898,66.35874938964844,-179.49745178222656
2938,2025-01-11 18,50.5,163.75,nan,0,0,9.5,650.0,1.72,17.7,45.9,992.9,1025.5880625879602,32.68846541999142,961.756985207675,-31.14261196029372,-177.40478515625,-20.778989893814106,5110.05859375,528.4420995666312,358.0825794022976,-372.3388671875,3.936769962310791,2.7770019531250227,-10.861227989196777,-183.79354858398438
2954,2025-01-15 12,37.5,151.0,24.0,1,1,7.7,490.0,1.645,19.1,54.3,1004.2,1027.871028429448,23.66167784351046,977.3353751028708,-26.873975483066715,-38.91455078125,-41.08681285957335,5374.83056640625,852.0021478335233,314.7228224015648,-427.95849609375,12.508605003356934,12.626245117187523,-579.2080078125,-553.2345581054688
2963,2025-01-17 12,29.25,208.5,nan,0,0,7.4,340.0,2.043,23.1,44.0,1010.3,1018.4713236731909,8.20991009897216,1018.7223288747408,8.46091530052206,18.92431640625,-29.11873868279332,5597.7841796875,1999.907474689742,309.8130392686357,-218.04833984375,3.252566337585449,21.521722412109398,52.307125091552734,-157.4524688720703
2962,2025-01-17 12,43.5,152.25,nan,0,0,25.3,370.0,6.683,47.1,57.0,988.0,1026.4942961721858,38.47537527374834,978.54598360588,-9.472937292557503,-159.986328125,-80.88304769011214,5191.275390625,200.73714529915657,245.3196661301597,-359.365234375,16.422321319580078,2.7455993652343977,-52.16286087036133,-284.44842529296875
2968,2025-01-21 12,47.75,197.25,nan,0,0,17.0,660.0,3.046,29.5,47.4,994.6,1031.574898968973,36.9944546330355,1002.9286193493433,8.348175013405807,-20.421875,209.4537168987369,5240.45947265625,205.4508670243015,227.09093776676966,-202.58837890625,2.1835312843322754,6.290399169921898,-3.960587739944458,-214.84078979492188
2982,2025-01-24 12,40.75,151.0,nan,0,0,11.1,280.0,3.807,30.0,41.7,1014.5,1037.8487247206083,23.39474522842079,1020.244947474067,5.790967981879476,-45.78271484375,-167.93732821071154,5330.7216796875,1195.8098059156598,272.6518418274629,-216.8583984375,15.286480903625488,11.524133300781273,-125.99029541015625,-162.62411499023438
2985,2025-01-26 18,41.75,153.75,12.0,1,1,35.4,530.0,7.006,55.2,57.8,979.6,1028.7175687082122,49.081582380087184,996.2900658559886,16.654079527863587,218.60107421875,38.56034486784711,5555.5546875,566.2789459952257,190.56508959147482,-295.9130859375,12.78191089630127,7.279718017578148,265.7189025878906,-197.1296844482422
2996,2025-01-31 18,52.5,166.25,nan,0,0,26.7,710.0,4.616,40.1,65.4,973.1,1036.966918478391,63.83966017760986,993.3702931524805,20.243034851699235,37.42919921875,152.28067065768155,5241.88037109375,1345.6402007390407,192.41781836216978,-426.09326171875,4.419750213623047,2.1847167968750227,162.0854949951172,-7.994075298309326
3006,2025-02-04 06,40.0,170.75,0.0,1,1,33.3,380.0,8.594,57.4,74.3,977.0,1010.2119101591727,33.2210654326102,1004.2388424770464,27.247997750483933,179.51611328125,35.52056011348196,5566.76123046875,1999.9341590181089,275.494258132297,-277.05810546875,12.47580623626709,12.720178222656273,194.12252807617188,-420.94580078125
2999,2025-02-04 06,32.75,224.75,nan,0,0,12.9,460.0,2.846,30.5,44.4,1000.3,1024.419672958099,24.12176036044275,1004.9025814921777,4.60466889452141,57.6953125,84.64763315285089,5591.36328125,1251.1327118151098,358.92928052834407,-181.4228515625,2.644866704940796,17.473138427734398,-22.3577938079834,-350.8542785644531
3023,2025-02-08 06,39.0,173.0,6.0,1,1,11.5,210.0,5.321,34.4,60.8,978.8,1000.9111221344176,22.12291412660511,986.1648207410673,7.376612733254774,32.93603515625,25.777925049121613,5419.07080078125,1242.981853491895,291.68898637003053,-485.1845703125,7.669635772705078,13.139855957031273,-302.77899169921875,-416.9080505371094
3043,2025-02-13 12,45.25,156.0,12.0,1,1,37.8,520.0,7.574,56.5,66.3,960.8,1018.5467915999875,57.78665976405,991.9872603361423,31.2271285002048,82.7509765625,-47.572139485034185,5365.10302734375,574.9011347869749,226.5607979746131,-388.537109375,9.503890991210938,1.8407531738281477,135.12277221679688,-415.37939453125
3040,2025-02-13 12,57.75,164.0,nan,0,0,10.8,460.0,2.331,20.4,36.3,990.5,1004.8039819088242,14.286464818980448,1000.0470962901034,9.529579200259604,28.84765625,141.46530422199086,5156.79150390625,1992.37996239321,204.57859236199494,-388.43212890625,6.914667129516602,0.47875366210939774,-218.04373168945312,-163.2086944580078
3052,2025-02-16 12,40.5,198.0,nan,0,0,9.7,520.0,2.002,21.8,46.7,993.2,1010.0824703877643,16.85310027057676,996.0295760715467,2.8002059543591713,153.611328125,90.47119458396588,5533.478515625,1881.313049338652,262.25284333357644,-332.376953125,2.0786025524139404,11.607751464843773,-208.5060577392578,-424.43780517578125
3066,2025-02-20 06,42.5,188.25,nan,0,0,7.8,280.0,2.621,22.7,35.9,987.8,999.1608369878313,11.322580151893817,989.0207818019051,1.1825249659675592,60.77099609375,122.78087243294976,5369.53955078125,1998.3038601432738,254.1882904817499,-368.20361328125,3.070521831512451,10.085931396484398,-305.66375732421875,-291.6596984863281
3075,2025-02-23 06,44.0,185.25,nan,0,0,8.4,150.0,5.58,30.5,48.4,990.8,1005.9429542430454,15.147299946170392,978.0360819512333,-12.759572345641686,-28.701171875,13.153619511438963,5273.716796875,1994.921438395621,273.93688693542106,-321.921875,3.415240526199341,8.514916992187523,-40.23765563964844,-281.0021667480469
3074,2025-02-23 06,50.25,207.5,nan,0,0,12.7,640.0,2.339,23.0,31.2,977.5,1005.3718884969508,27.86291632898201,984.2045559522662,6.695583784297469,75.40869140625,85.48927523859751,5352.56005859375,1826.655109302226,245.44618119399956,-244.90625,1.45033597946167,5.512231445312523,-31.005632400512695,-63.20663833618164
3087,2025-02-26 00,39.75,180.25,6.0,1,1,32.5,560.0,6.153,52.1,73.9,972.0,1023.0658379368288,51.04099662823501,997.1498889076959,25.125047599102118,59.423828125,-12.483272489659171,5465.5712890625,291.2841636234181,197.09458575174412,-331.68115234375,5.3258891105651855,11.529992675781273,-86.66313934326172,-503.0707092285156
3084,2025-02-26 00,58.0,149.0,nan,0,0,6.1,150.0,4.705,25.8,35.8,998.9,1015.5891203106304,16.647347849692892,993.5055241520619,-5.4362483088756335,-170.77978515625,-91.33413590913776,5010.65283203125,1401.0219898870198,201.3892581492611,-338.56494140625,4.121117115020752,-1.6896423339843523,-66.35343933105469,-104.68445587158203
3097,2025-03-01 18,47.0,230.0,nan,0,0,11.3,360.0,2.91,25.2,39.9,1006.0,1029.3366497164627,23.362345517243966,1012.2212470989646,6.246942899745818,148.51513671875,248.7675825082441,5427.95068359375,935.3899578801984,190.53658317386385,-64.80859375,3.2888362407684326,8.662042236328148,-23.188709259033203,-302.2059631347656
3100,2025-03-01 18,49.25,160.0,nan,0,0,15.8,580.0,2.899,27.3,46.4,990.2,1027.0074064166051,36.839803877542636,987.3804355161169,-2.787167022945596,-70.232421875,-92.22757574390018,5177.10595703125,1356.4206180204337,283.772416508378,-367.85791015625,6.860108375549316,1.9001098632812727,-82.68017578125,-171.21151733398438
3111,2025-03-06 12,42.0,153.5,nan,0,0,31.5,450.0,7.075,52.7,58.2,985.4,1030.8988079379653,45.54278987155908,1009.4619750790694,24.10595701266311,117.4033203125,-40.33002375775076,5514.62890625,1385.2270999984719,282.45794837909017,-248.4482421875,8.914260864257812,7.675683593750023,-99.93157196044922,-464.1456298828125
3120,2025-03-09 12,37.0,150.0,30.0,0,1,11.1,310.0,3.405,29.5,44.3,1014.1,1031.2415365271345,17.127461820103235,1021.8264148032529,7.712340096221624,-81.931640625,-100.9396915721708,5395.2587890625,1973.8043657634169,359.3555420512608,-200.8544921875,10.168325424194336,15.080133056640648,-137.5191650390625,-361.23638916015625
3124,2025-03-11 00,54.5,163.0,nan,0,0,10.6,210.0,4.667,29.0,41.0,1007.5,1027.453670469067,19.910335508129492,988.1354040214665,-19.407930939471044,-178.556640625,-75.15946995031241,5025.109375,1810.47457805585,183.06830921340222,-391.43505859375,5.522404193878174,1.3891845703125227,-183.43450927734375,-81.81694030761719
3122,2025-03-11 00,31.25,234.0,nan,0,0,15.3,430.0,3.556,35.6,43.6,999.9,1028.2638895019709,28.40811557618963,1008.5967420247889,8.74096809900766,-111.5078125,48.3297216133084,5470.4443359375,200.4149963631385,193.72632475184773,-230.197265625,2.8517744541168213,15.976953125000023,-44.92486572265625,-225.63160705566406
3134,2025-03-14 18,46.25,153.0,nan,0,0,26.8,740.0,4.429,41.3,58.1,987.7,1034.795563626491,47.108307767116,997.8719332396115,10.184677380236508,-129.34326171875,7.744532485000404,5213.21923828125,223.24927667138095,184.94031763781817,-350.9599609375,9.073758125305176,1.1474853515625227,56.99778366088867,-67.5964126586914
3154,2025-03-20 00,42.25,157.5,12.0,1,1,27.9,450.0,6.25,48.3,58.9,983.3,1022.8078892798377,39.483731564993946,1001.7277107780051,18.403553063161326,-40.10986328125,47.239644316472194,5397.708984375,1035.4228018880085,282.19698114441803,-341.99951171875,8.746493339538574,6.262811279296898,-108.42194366455078,-517.650390625
3158,2025-03-24 00,57.25,222.0,nan,0,0,12.4,370.0,3.36,26.2,39.4,991.3,1018.6347031128179,27.345457507349124,999.0206746746367,7.731429069167916,88.66552734375,88.06733080054747,5321.85009765625,1967.066314528473,216.17865200765047,-252.53759765625,7.299469947814941,6.191674804687523,24.34539031982422,-235.793212890625
3175,2025-03-28 06,44.25,147.75,nan,0,0,15.1,560.0,2.922,28.6,41.0,995.5,1019.1898760873382,23.701228626400734,1013.9926523373581,18.504004876420595,154.68017578125,3.038105131364517,5559.4609375,1903.8023152072747,276.5680514927401,-363.6162109375,9.869810104370117,1.3226562500000227,-459.4012145996094,-422.0701904296875
3174,2025-03-28 06,34.25,196.25,nan,0,0,7.6,440.0,1.714,20.2,38.2,1012.3,1016.2904678052479,4.017213410716636,1015.905220151187,3.6319657566557453,39.2255859375,-12.304386575457775,5585.1865234375,1995.8302735770012,259.3953230035287,-144.9150390625,2.6179556846618652,15.116082763671898,-85.20063781738281,-394.02032470703125
3171,2025-03-28 06,57.25,154.5,nan,0,0,17.2,560.0,3.22,27.6,44.5,1001.5,1026.486638170741,24.99493895199089,1022.2937535085237,20.80205428977365,27.3837890625,107.16411839179302,5263.29345703125,1991.3330083259434,227.56952442953263,-356.31298828125,2.921217203140259,-1.3208068847656023,-250.54428100585938,-404.5364990234375
3180,2025-03-30 12,52.75,212.25,nan,0,0,13.0,580.0,2.487,23.3,26.4,1000.1,1038.547411020945,38.40788465375749,1000.1697794067898,0.03025303960225756,-7.68505859375,22.735498968395127,5286.6357421875,928.9634376332829,188.34788901347704,-269.85888671875,1.93898344039917,5.401605224609398,-18.239778518676758,-315.333740234375
3184,2025-03-30 12,45.0,223.75,nan,0,0,13.8,560.0,2.739,27.0,35.2,994.6,1021.456406209815,26.824692342627486,998.904727317542,4.273013450354483,-51.11474609375,-13.737231605696477,5343.234375,606.6362325652891,229.27728641026115,-321.88720703125,2.096666097640991,9.410455322265648,7.575974941253662,-219.7930145263672
3191,2025-04-06 00,48.75,160.5,nan,0,0,17.4,730.0,2.832,28.0,44.8,999.2,1023.1491376583617,23.913664025549224,1003.2557655120046,4.0202918791920865,-135.208984375,88.12446072269336,5244.505859375,202.4690596217551,195.77905979853497,-234.8193359375,6.318049907684326,2.0584350585937727,-53.86328887939453,-36.37147903442383
3224,2025-04-13 18,55.25,211.75,nan,0,0,21.8,720.0,3.831,33.9,55.2,986.2,1022.488535592159,36.298289010127746,1006.9004302570876,20.710183675056328,-23.44775390625,10.926826439821811,5326.1767578125,650.6830175807074,254.89538791993013,-433.30712890625,6.393858909606934,5.026361083984398,-278.47802734375,-205.15484619140625
3226,2025-04-13 18,38.75,174.25,nan,0,0,14.3,660.0,2.512,28.0,52.4,997.8,1023.0820336502611,25.29468013463611,1011.9175755924325,14.130222076807513,17.3046875,-19.277023751635728,5558.64453125,1130.0861378496647,337.6835407534207,-250.6396484375,5.001092910766602,13.863580322265648,-202.12240600585938,-272.6984558105469
3248,2025-04-25 12,39.5,166.25,nan,0,0,7.0,390.0,1.741,18.6,30.8,1007.4,1015.500399558753,8.115023582190474,1008.4695124116427,1.0841364350801541,87.361328125,2.985485121462496,5647.75634765625,1996.4276603895923,286.311466120871,-240.275390625,9.246296882629395,11.803796386718773,-326.8838195800781,-304.9535217285156
3253,2025-04-29 18,43.75,149.5,nan,0,0,33.0,400.0,8.187,55.3,59.1,981.1,1017.7410605889092,36.658480022503,1003.3029265748868,22.220346008480533,-70.08740234375,-32.322088935896225,5450.4306640625,223.32472695353772,185.15955870925907,-366.759765625,11.864830017089844,3.7596069335937727,-54.02424240112305,-192.86631774902344
3257,2025-10-02 06,40.0,153.25,12.0,1,1,20.0,400.0,4.932,40.2,55.8,996.6,1017.9466044218755,21.380503347656713,1009.3216168718147,12.75551579759599,78.84228515625,22.998820795292108,5722.89208984375,1983.5266830511046,353.23162878335313,-152.65869140625,8.519795417785645,21.275872802734398,-124.4578857421875,-296.2896728515625
3269,2025-10-08 18,50.75,153.75,6.0,1,1,28.7,530.0,5.676,44.4,69.3,983.8,1028.9826708946546,45.232670894654575,1003.5429260229088,19.792926022908773,-63.23388671875,-112.09578441900639,5383.05908203125,345.6896043333504,194.76870869625648,-418.345703125,10.88769245147705,8.080804443359398,145.87144470214844,-345.7859802246094
3278,2025-10-12 06,53.75,165.5,nan,0,0,22.6,810.0,3.67,33.8,50.7,977.7,1019.5207436305216,41.812613747709065,969.5943784896688,-8.11375139314373,-43.576171875,-29.16747742559632,5350.212890625,472.89325730902755,181.9921114159926,-364.15673828125,3.715468406677246,9.611566162109398,103.75458526611328,-91.10285949707031
3288,2025-10-14 12,35.25,156.75,6.0,1,1,22.5,230.0,9.329,51.4,72.2,995.4,1023.3698989120106,27.941981431541876,1005.6507453308817,10.222827850412955,182.06689453125,61.659241511944685,5851.31640625,1926.1008088942185,332.5931445140136,-256.9482421875,4.8289361000061035,24.424096679687523,97.3572769165039,-112.88391876220703
3295,2025-10-17 18,50.0,206.25,nan,0,0,19.2,440.0,4.405,35.3,51.0,993.3,1027.130307520287,33.79272207106828,1010.4623879739011,17.12480252468231,135.37451171875,112.28713452693103,5531.45703125,1999.378435133777,309.31068597721776,-258.7197265625,2.2358884811401367,10.750573730468773,-331.4385070800781,-423.5871276855469
3301,2025-10-17 18,38.5,162.75,nan,0,0,21.1,420.0,4.954,41.5,63.6,998.5,1023.8268033199862,25.319845312173697,1016.3922592106568,17.88530120284429,56.48095703125,-9.547070019980472,5681.171875,1973.7991669204969,359.36847424613535,-193.91064453125,6.464578628540039,20.879479980468773,-8.820194244384766,-315.94268798828125
3309,2025-10-22 06,55.75,146.75,nan,0,0,8.4,320.0,2.549,20.7,38.5,1014.6,1037.77798742716,23.176119751378792,1002.8691484916633,-11.732719184117968,-180.7666015625,-143.56328268876993,5171.44921875,361.7503383706905,182.47894028411062,-185.99560546875,8.079988479614258,5.564599609375023,-44.29536056518555,-164.29934692382812
3307,2025-10-22 06,54.0,165.25,nan,0,0,13.6,530.0,2.639,23.8,43.1,1002.3,1032.807810328643,30.488901637236722,981.8285426549423,-20.49036603646391,-146.1826171875,-63.5341405224206,5211.75390625,1473.3949572428673,359.364599366075,-258.794921875,4.560140609741211,8.341210937500023,53.309852600097656,-239.3192138671875
3317,2025-10-25 12,54.0,212.25,nan,0,0,14.8,580.0,2.665,24.4,44.6,990.2,1019.7558761668182,29.56343231916196,990.1988430549575,0.006399207301228671,-107.67724609375,-40.92923969821483,5242.2763671875,1998.5249838003608,290.8614215828195,-343.849609375,1.997309684753418,8.684228515625023,27.987592697143555,-159.21580505371094
3321,2025-10-27 06,40.5,205.75,24.0,1,1,15.5,480.0,3.281,31.4,43.7,1004.3,1030.7571169472858,26.424292240254545,1011.2780077531955,6.9451830461642885,71.34912109375,40.50220307360843,5606.87890625,1995.26739297288,316.3496612760301,-217.20849609375,2.971564531326294,17.840783691406273,-258.55023193359375,-504.5543212890625
3324,2025-10-28 18,46.5,194.25,12.0,1,1,28.5,440.0,6.731,49.0,66.8,978.0,1018.7752651039784,40.73498190085343,974.968775350652,-3.071507852473019,119.8603515625,-95.34370978053099,5558.908203125,889.7348149238965,358.76769592496896,-349.0888671875,3.075291872024536,10.422906494140648,5.898549556732178,-298.6387939453125
3343,2025-11-02 06,31.5,210.5,nan,0,0,6.1,250.0,2.343,22.5,48.7,1016.9,1034.7503859754454,17.876789784039147,1019.2916594149733,2.41806322356706,14.56591796875,-5.359218021565361,5670.8115234375,1827.309946410517,329.5432925158474,-220.923828125,2.052485466003418,24.058404541015648,4.934422492980957,-238.2074432373047
3356,2025-11-04 18,55.25,145.25,nan,0,0,15.6,670.0,2.658,24.7,39.8,1001.8,1025.139705711043,23.320247703230507,996.488126439687,-5.331331568125506,-59.154296875,-44.281894017535485,5249.08056640625,1188.6028478717744,315.07187203374946,-283.18896484375,5.504359245300293,2.8790527343750227,-239.21786499023438,-350.3868103027344
3354,2025-11-04 18,49.75,216.25,nan,0,0,23.9,710.0,4.063,37.0,50.5,978.4,1019.2234068346663,40.81874374872882,984.562950805263,6.158287719325472,54.49755859375,54.10083216232225,5433.7685546875,695.230295239704,181.48047750752733,-340.181640625,2.2750420570373535,9.371423339843773,218.88291931152344,-108.31697845458984
3359,2025-11-06 18,38.75,155.75,30.0,0,1,20.6,380.0,5.38,42.4,63.4,993.6,1025.8416325529056,32.228351302905594,1015.5813143335379,21.968033083537875,165.9248046875,12.278204088217933,5719.4150390625,1999.7549313063028,344.4358757698018,-225.197265625,11.711955070495605,19.943933105468773,-1.1561408042907715,-442.68414306640625
3357,2025-11-06 18,57.25,217.0,nan,0,0,28.3,550.0,5.503,42.0,52.1,972.8,1018.5601875491045,45.78925249051076,993.9954514104618,21.224516351868033,152.8798828125,85.38798651946162,5432.02099609375,850.9333366098424,275.5568361378655,-184.60986328125,8.077776908874512,7.533593750000023,173.51426696777344,-75.88435363769531
3371,2025-11-10 00,51.5,206.5,nan,0,0,20.0,400.0,4.936,37.0,60.3,983.3,1022.4567522747794,39.13161799743568,990.713309651593,7.388175374249272,123.77001953125,93.89877133683346,5461.9521484375,1999.4000511478444,288.0934041754781,-293.25341796875,1.3865602016448975,7.578515625000023,-161.49969482421875,-500.7442932128906
3387,2025-11-13 18,29.75,145.25,48.0,0,1,8.8,310.0,2.685,27.0,49.1,1003.5,1020.7635993898608,17.268299096892065,1011.9297747690672,8.434474476098444,143.984375,29.842150618002954,5799.75537109375,1862.6433534893906,359.25759188250964,-349.96142578125,2.881971836090088,25.563806152343773,-165.9613800048828,-92.92521667480469
3389,2025-11-15 06,52.25,170.25,36.0,0,1,25.4,810.0,4.111,37.5,46.8,976.5,1021.5755982269704,45.12015389103294,990.744283878075,14.288839542137453,-79.8330078125,15.147498709962875,5252.16796875,220.68221622598324,207.6885872020565,-391.15673828125,2.910116672515869,5.618890380859398,-209.39340209960938,-184.14520263671875
3387,2025-11-15 06,38.75,175.5,12.0,1,1,24.1,380.0,6.238,46.9,70.6,986.3,1020.5293906768784,34.25961528625339,1013.7205570281624,27.450781637537375,218.85302734375,0.8309737798968528,5747.86962890625,1410.0774384266651,335.866725899673,-391.15673828125,9.923426628112793,20.173669433593773,-182.64532470703125,-428.2409362792969
3389,2025-11-16 18,56.0,177.5,0.0,1,1,25.5,1020.0,4.1,37.8,56.5,966.9,1020.9896980253882,54.11744460741943,964.8553234318076,-2.0169299861611307,-70.080078125,40.73687150424818,5234.12255859375,273.60502036734226,214.95320715676147,-431.7060546875,3.1661384105682373,4.361871337890648,38.997413635253906,-160.31976318359375
3406,2025-11-22 12,48.25,167.25,24.0,1,1,23.3,610.0,4.207,37.3,54.5,984.2,1025.3871128408932,41.146939501049474,996.3675093363017,12.127335996457987,26.1513671875,-59.040789184125714,5394.3251953125,440.02178626738896,230.16122591794155,-359.75439453125,6.5909810066223145,5.481072998046898,49.08831787109375,-304.09942626953125
3407,2025-11-24 12,57.75,217.5,nan,0,0,8.9,350.0,2.433,20.1,30.9,1008.9,1019.3094680879054,10.39790802931168,1012.7362078387961,3.8246477802023264,-24.7216796875,-42.4927695302288,5188.03515625,1994.3265021434163,237.2785091213418,-284.6953125,8.855656623840332,7.145349121093773,-27.639001846313477,-216.88751220703125
3422,2025-11-29 12,45.0,188.75,nan,0,0,31.3,810.0,5.1,47.6,55.0,964.5,1018.4185810791143,53.9017964111456,984.0647046244725,19.547919956503733,115.27099609375,213.6424579437337,5494.4072265625,670.0338335750298,185.05115252801792,-320.0751953125,3.188228130340576,9.395013427734398,207.32826232910156,29.4298038482666
3435,2025-12-02 06,50.0,188.25,nan,0,0,33.2,820.0,5.405,47.7,51.5,965.9,1026.8822008374661,60.941343903872394,964.2319111850314,-1.7089457485623143,166.46728515625,257.1014582578721,5454.232421875,361.8548536398313,182.83069596710922,-307.60693359375,2.1422111988067627,6.055352783203148,178.8179473876953,-206.1927947998047
3444,2025-12-05 12,52.5,220.5,nan,0,0,19.5,510.0,4.13,34.2,48.8,996.9,1023.2504622696567,26.321690297000487,1008.5261271564932,11.597355183836953,220.81982421875,63.32866926691893,5473.61181640625,1973.753596267825,359.5087520292123,-58.685546875,3.4506466388702393,8.334405517578148,55.97829055786133,-383.35333251953125
3439,2025-12-05 12,53.75,197.75,nan,0,0,10.1,670.0,1.69,16.9,33.3,1005.7,1017.5823263524976,11.855214536091353,998.9772475683645,-6.7498642480417175,82.9921875,210.74527625467783,5323.70263671875,1992.759920435012,246.4972208816169,-134.26904296875,3.470745325088501,5.987451171875023,-77.23091125488281,-13.513995170593262
3460,2025-12-09 18,29.75,162.0,30.0,0,1,10.1,420.0,2.412,27.4,51.1,1003.8,1021.08750472503,17.246501307061294,1012.2763599763825,8.435356558413787,103.154296875,-38.48430016529299,5721.04541015625,1991.7112872884593,316.51136682472253,-302.923828125,4.534138202667236,23.559960937500023,-88.1224136352539,-381.71038818359375
3471,2025-12-11 06,42.75,144.25,36.0,0,1,13.0,530.0,2.553,25.8,53.7,1003.4,1040.6769361897038,37.32335952954759,992.3793401569653,-10.974236503190923,-67.1845703125,-156.27633318039227,5318.19287109375,687.2966874301063,315.6051384635502,-413.2294921875,13.787910461425781,7.490075683593773,-569.577392578125,-273.5708923339844
3471,2025-12-12 18,49.25,153.75,0.0,1,1,33.4,650.0,5.969,49.1,70.5,975.8,1032.6147954558144,56.812122115970624,990.680683972502,14.878010632658288,-37.76806640625,120.10092078880419,5275.60205078125,389.6350150675028,182.6695222781876,-459.31982421875,4.986910820007324,2.5306945800781477,236.0146942138672,-179.5215301513672
3484,2025-12-16 06,57.5,220.5,nan,0,0,30.2,400.0,7.351,47.7,60.6,975.6,1027.233339048782,51.60449383393825,988.0800344805284,12.451189265684661,72.5673828125,-13.579135823869983,5276.45654296875,1899.2061414839914,209.49156863469918,-279.87158203125,6.738210678100586,6.886468505859398,282.2932434082031,-94.51178741455078
3509,2025-12-19 18,54.0,160.75,nan,0,0,22.4,660.0,3.878,34.0,46.6,995.0,1031.5417848297302,36.583044595355204,1010.9734259699851,16.0146857356101,-8.30126953125,121.01384802910597,5221.84619140625,1997.3544961000873,258.39675708116624,-252.03857421875,6.133997440338135,2.8320251464843977,-20.831363677978516,-210.83616638183594
3534,2025-12-24 12,31.25,170.25,nan,0,0,10.6,590.0,1.963,25.1,46.1,996.5,1023.2985179159614,26.799921724555134,999.0406634643956,2.5420672729893568,-77.28173828125,71.02608447940398,5491.20068359375,208.2934468025941,246.31573972554324,-244.880859375,5.022568225860596,20.418267822265648,-50.9429931640625,-330.7377014160156
3535,2025-12-24 12,39.75,226.75,nan,0,0,8.1,1200.0,1.47,19.1,36.0,996.1,1030.4453542743909,34.372844508765866,992.188869753364,-3.8836400122610257,-117.408203125,103.47183671989211,5314.63525390625,282.346188671453,281.31550629823926,-326.86767578125,2.87819242477417,15.904718017578148,-97.99846649169922,-136.5465087890625
3551,2025-12-28 12,33.5,159.5,nan,0,0,12.1,580.0,2.203,26.4,49.9,1004.7,1024.4928071873283,19.828134335765753,1013.5686430605122,8.903970208949659,63.677734375,39.33826672112048,5595.25439453125,1996.4655627143557,345.31429708208606,-291.78955078125,5.945951461791992,19.674005126953148,-286.23138427734375,-417.71478271484375
