track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
3682,2026-01-30 18,43.0,207.0,nan,0,0,21.1,630.0,3.742,36.1,49.1,982.8,1014.7158911724571,31.948862363863327,994.2076123716945,11.440583563100745,95.201171875,206.18757767239336,5402.9267578125,806.4495225799008,181.44464138784457,-170.009765625,2.340362071990967,9.785821533203148,101.90726470947266,-64.12316131591797
3695,2026-02-03 06,39.25,161.0,12.0,1,1,17.7,400.0,4.306,36.8,45.1,993.7,1025.2592834005661,31.52185664275362,991.6161310362278,-2.1212957215847155,-33.4326171875,-124.89393195912571,5378.50732421875,627.7850499322464,298.6492740294069,-272.162109375,9.280714988708496,11.987084960937523,-229.35719299316406,-445.40826416015625
3706,2026-02-06 00,46.0,202.25,nan,0,0,21.3,560.0,4.116,36.7,48.5,975.0,1018.7768434292944,43.727771163669445,989.3493932014475,14.30032093582247,117.623046875,170.46561577503002,5406.65234375,676.0926924550341,217.51634414135185,-250.4365234375,2.0530383586883545,7.119744873046898,104.98352813720703,-133.0775604248047
3715,2026-02-08 18,38.25,160.5,24.0,1,1,15.4,420.0,3.609,33.2,62.1,984.8,1018.3128340253752,33.537443400375196,994.023137889411,9.247747264411032,47.20361328125,82.814861383045,5482.96630859375,1165.096833719009,306.95950913759236,-428.4921875,8.417579650878906,16.021142578125023,-546.15234375,-627.8140869140625
3714,2026-02-08 18,49.5,183.25,0.0,1,1,34.3,450.0,7.642,52.9,62.7,966.3,1000.6933918612264,34.35299879482011,998.1929420887536,31.852549022347375,157.6201171875,-3.709750201725275,5442.923828125,1254.2382712264885,289.9153807800086,-424.12841796875,2.4508278369903564,4.596124267578148,-72.0705337524414,-231.53323364257812
3727,2026-02-11 18,50.5,205.75,6.0,1,1,16.3,350.0,4.577,34.0,60.3,988.0,1028.4088753846604,40.408509173722905,1003.3262802477291,15.325914036791573,54.11474609375,183.80485074454862,5314.00244140625,1352.100823820207,305.5498357612253,-274.3017578125,1.3554871082305908,5.785363769531273,-374.60675048828125,-345.413330078125
3754,2026-02-20 12,48.75,160.25,nan,0,0,26.6,610.0,4.818,41.3,44.0,982.7,1019.7254923183921,37.01595862698582,1004.7261309379352,22.01659724652893,-52.07177734375,160.59067708966433,5250.55126953125,202.4690596217551,195.77905979853497,-290.8486328125,6.488572597503662,1.5816894531250227,-34.50225830078125,-133.12322998046875
3760,2026-02-20 12,30.25,184.75,nan,0,0,16.7,420.0,3.934,38.3,46.6,1000.4,1017.1666886663204,16.758729681945397,1012.0988078944991,11.690848910124146,-11.326171875,18.158415498203475,5591.5947265625,1995.3083727880205,295.4041757899784,-192.77880859375,3.510485887527466,18.597283935546898,-14.82785701751709,-72.42546081542969
3780,2026-02-26 06,38.25,188.75,nan,0,0,10.3,310.0,3.298,28.5,50.3,1002.1,1019.6089936533645,17.5054169932082,1019.5974096854837,17.49383302532749,46.47119140625,-25.359704474195212,5534.1484375,936.5986179776548,273.38947299399695,-262.26171875,2.9578397274017334,13.804193115234398,-227.46481323242188,-311.9430236816406
3788,2026-03-01 06,44.75,186.5,nan,0,0,17.4,810.0,2.857,30.0,50.1,993.2,1034.8607005152382,41.66258039805075,1000.5070154948476,7.308895377660065,-31.58984375,80.62583437578063,5322.298828125,562.021644041328,188.0840503852825,-294.79150390625,4.089540481567383,7.928857421875023,173.99172973632812,-17.55949592590332
3803,2026-03-05 18,56.25,207.0,nan,0,0,10.7,780.0,1.86,18.3,34.4,996.7,1029.0561238327948,32.32925615701356,1001.5940118390679,4.867144163286639,142.67138671875,118.59907512261921,5310.93896484375,1893.0422462202864,238.77967681583777,-337.18212890625,9.097880363464355,4.883203125000023,-682.4693603515625,-321.82867431640625
3824,2026-03-12 18,52.5,227.0,nan,0,0,10.0,500.0,2.084,19.7,34.1,1014.2,1034.2868068355642,20.06244160118922,998.52129232053,-15.703072913844949,-69.916015625,-56.27627235860955,5173.70263671875,222.34660998529586,262.7982746786777,-129.82373046875,4.590916633605957,7.853417968750023,-168.32839965820312,-569.2154541015625
3830,2026-03-15 06,41.75,203.75,nan,0,0,15.8,830.0,2.603,28.9,48.8,989.2,1033.8534183957588,44.61031536841506,998.1243642933789,8.881261266035153,124.814453125,168.20488561580743,5560.95751953125,1319.6229926395747,218.94614236879144,-278.69921875,2.8534538745880127,10.350000000000023,-8.917486190795898,-242.2734832763672
3842,2026-03-19 18,45.25,223.5,nan,0,0,8.2,350.0,2.151,20.1,38.0,1011.5,1027.4890730519717,15.968443169159173,1006.4618296701681,-5.058800212644428,74.25537109375,237.33921024513091,5470.40869140625,1653.7571180823138,325.3861540081909,-351.23486328125,2.2385780811309814,9.245996093750023,-629.0769653320312,-524.0374755859375
3857,2026-03-24 06,35.25,153.75,18.0,1,1,21.1,390.0,5.339,43.8,59.7,994.0,1021.1773601793807,27.176749827818185,1014.4776279119973,20.477017560434774,33.74365234375,-79.2887856806359,5578.79345703125,767.8051708605361,333.89584212435057,-307.3642578125,10.40213680267334,17.403466796875023,-104.43181610107422,-311.1236267089844
3876,2026-03-30 00,53.5,204.75,nan,0,0,14.5,530.0,2.876,25.7,41.9,1005.1,1022.0813943028296,17.019504654392108,1017.8876266220584,12.825736973620906,118.431640625,-141.60184410822598,5413.73583984375,1032.5880317871788,292.7966865996485,-88.76318359375,3.3669016361236572,2.8294921875000227,-111.01533508300781,-271.8085021972656
3890,2026-04-03 18,56.25,218.75,nan,0,0,14.6,690.0,2.567,23.9,31.5,1004.0,1023.3062743218367,19.293762114805418,1013.4696755817712,9.457163374739935,36.01953125,77.2040093480152,5279.2783203125,1996.601959707078,216.02809341932388,-114.97216796875,7.027109146118164,4.931054687500023,17.861068725585938,-208.8007049560547
3909,2026-04-07 06,47.0,144.5,nan,0,0,13.6,810.0,2.164,23.1,37.1,992.4,1019.9781361720779,27.58873187520294,1005.0885839121961,12.6991796153211,-69.2939453125,25.15128599739645,5352.0205078125,494.48871490004717,231.11543624309212,-355.40673828125,11.894338607788086,-0.13413085937497726,-454.5811462402344,-542.028564453125
3906,2026-04-07 06,43.0,177.75,nan,0,0,8.5,360.0,2.312,21.9,44.0,1008.2,1023.3370277621717,15.127677176234215,1010.2866943277543,2.077343741816776,8.78515625,1.3467043802060705,5483.849609375,1028.7234113828358,358.8676209626567,-77.97705078125,6.608878135681152,9.393212890625023,-161.0870819091797,-161.55615234375
3915,2026-04-11 00,35.5,193.0,nan,0,0,27.5,540.0,5.374,48.7,48.4,988.8,1026.6393304845935,37.84617862912478,1000.6663713846369,11.873219529168182,-73.794921875,16.808647686024212,5504.8671875,200.09394960724194,245.26813477463708,-238.283203125,3.277578115463257,14.598291015625023,-8.362075805664062,-109.52559661865234
3924,2026-04-15 18,57.75,171.5,nan,0,0,13.9,650.0,2.505,22.9,50.5,999.0,1021.0245839156963,22.070238212571326,1002.0168958577284,3.0625501546034,-8.49072265625,85.76297429878578,5244.98486328125,750.7400465664496,181.13221777430422,-193.99267578125,6.415329933166504,1.5750976562500227,202.83792114257812,-6.835631370544434
3927,2026-04-20 06,58.0,184.0,nan,0,0,20.6,510.0,4.244,33.6,47.2,989.6,1023.9576143884947,34.336337533025926,997.507810266828,7.88653341135921,-17.923828125,30.3073666858331,5266.52197265625,1350.1879577620869,215.42072047975057,-270.13525390625,8.457318305969238,3.1688476562500227,-104.5272216796875,40.585758209228516
3938,2026-04-22 00,46.5,153.5,nan,0,0,12.3,400.0,3.052,26.9,43.3,998.2,1015.3225575410768,17.172533127014276,974.9282552936288,-23.22176912043369,-98.771484375,-119.57281147132207,5328.8291015625,1117.2251978630566,284.06171270045814,-308.7578125,10.668794631958008,2.4823242187500227,-49.74775695800781,-124.3603744506836
3945,2026-04-24 12,38.0,156.75,36.0,0,1,18.4,480.0,3.885,36.5,52.0,997.6,1023.0479781922274,25.465458660977447,1009.994483674051,12.411964142801025,97.150390625,14.502590108911306,5660.16162109375,1695.8336812836549,359.2598823095842,-238.998046875,6.70051383972168,14.943261718750023,-192.91952514648438,-393.1866760253906
3945,2026-04-26 00,50.25,182.5,0.0,1,1,48.9,480.0,10.459,66.7,69.1,957.8,1026.2094741846038,68.40387115726003,994.9508268863189,37.1452238589751,6.599609375,55.889326088617025,5395.580078125,201.5048874122269,344.6746162851974,-400.48779296875,2.1864733695983887,4.303613281250023,-155.24334716796875,-238.1020050048828
