track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
3695,2026-02-03 18,40.75,165.25,0.0,1,1,26.0,420.0,6.063,46.8,67.6,982.0,1022.7209107593311,40.746545524956105,988.2717040824978,6.297338848122763,-46.0537109375,-107.21830651922761,5345.4150390625,290.46019267927267,241.18886219982673,-302.349609375,9.535882949829102,12.348291015625023,142.43777465820312,-436.9945068359375
3706,2026-02-07 00,47.25,206.5,nan,0,0,23.9,630.0,4.278,38.4,51.8,973.8,1017.749588852222,43.99104393034702,988.3410318070515,14.582486885176536,85.0927734375,207.53533059291416,5357.298828125,1062.8865818621248,205.6015725028657,-209.7685546875,1.8716003894805908,6.957513427734398,61.38623046875,16.427940368652344
3715,2026-02-09 06,42.75,169.0,12.0,1,1,25.2,460.0,5.566,44.7,61.1,970.0,1012.5381327414796,42.55430705788581,996.1981565340664,26.214330850472606,54.04443359375,92.37385260393576,5434.48974609375,1172.1373305985855,265.9004124318259,-438.70068359375,9.216039657592773,6.975366210937523,-364.6893615722656,-584.1870727539062
3717,2026-02-09 06,41.25,213.75,nan,0,0,6.1,210.0,2.872,22.5,40.9,1018.8,1034.8489132791929,16.072790232317857,1020.1357962532697,1.3596732063947456,-34.013671875,-7.513614746942734,5363.123046875,1994.6725025873138,298.94042995401867,-87.79736328125,2.691633939743042,11.203759765625023,-51.8079948425293,-228.6395263671875
3738,2026-02-15 18,51.0,168.75,nan,0,0,16.8,400.0,4.15,32.7,48.2,998.9,1017.3985714225489,18.471935680361412,1003.6980816207915,4.771445878604027,-81.1728515625,161.88593272820398,5197.7939453125,1768.0776768352641,252.9046448524034,-375.5166015625,4.463232517242432,3.0391784667968977,-120.1646728515625,-381.0678405761719
3766,2026-02-22 18,39.5,212.5,nan,0,0,16.6,350.0,4.607,37.0,52.3,999.5,1036.0649452415619,36.56879045640562,1000.9489112384483,1.4527564532920678,-160.56640625,12.70050478688673,5263.68408203125,223.3921851137772,354.49068855443426,-300.40576171875,2.641338348388672,11.960748291015648,8.71806812286377,-290.76611328125
3783,2026-02-27 12,36.5,144.75,nan,0,0,12.7,600.0,2.331,26.6,39.7,1005.5,1027.238950013742,21.758237123116942,1014.3007255131643,8.820012622539252,79.17822265625,-75.41275214027243,5595.6669921875,1999.537130818369,304.4421849321896,-238.134765625,16.64786148071289,17.574945068359398,-36.257999420166016,-224.0135040283203
3782,2026-02-27 12,36.75,218.25,nan,0,0,22.9,380.0,5.853,45.6,45.3,998.9,1023.926226630857,25.025225654294445,1015.6953872021691,16.79438622560656,-27.25048828125,131.40087772793115,5486.4482421875,223.53129305962298,185.71948386277077,-177.16796875,3.0839483737945557,13.884454345703148,-54.57402420043945,-161.25546264648438
3789,2026-03-02 12,41.5,152.25,nan,0,0,13.9,550.0,2.666,27.3,46.6,1006.6,1039.4539989578864,32.86775628210512,996.4424209784847,-10.143821697296517,-58.00927734375,-70.26490012941676,5343.66650390625,278.7957930808127,184.2832034710483,-202.38671875,10.09498119354248,9.375390625000023,55.11750793457031,-208.6873321533203
3817,2026-03-09 06,48.5,155.0,nan,0,0,16.0,640.0,2.911,28.1,51.6,1004.9,1028.1839719833692,23.267101866181747,1016.5061615281436,11.589291410956093,75.24072265625,9.657275074736864,5389.048828125,1642.6300659758597,239.0560688998375,-305.13916015625,4.416715621948242,1.6671386718750227,-214.6094512939453,-92.65763092041016
3826,2026-03-13 18,56.25,223.75,nan,0,0,8.1,330.0,2.461,20.2,26.8,1015.3,1036.1193405150855,20.81245574946047,1013.6099207428645,-1.6969640227605396,-56.01416015625,-199.2796588658021,5139.74951171875,647.2727028235654,204.21570522824442,-112.3662109375,6.977529048919678,6.278222656250023,-119.33695220947266,-317.3860778808594
3827,2026-03-16 12,35.75,194.75,nan,0,0,22.4,390.0,5.664,45.4,54.9,988.1,1025.0434856672125,36.90096857736876,996.2848911493745,8.142374059530766,-47.07666015625,57.519956376857856,5472.3310546875,223.5597341018896,185.7926531485424,-279.3134765625,3.107879400253296,14.952294921875023,205.430908203125,-224.50164794921875
3850,2026-03-22 00,56.5,211.0,nan,0,0,30.5,590.0,5.705,44.1,51.8,990.0,1039.1054509098942,49.120465558331716,999.4538138248529,9.468828473290387,-78.77001953125,4.31824500985652,5137.75927734375,485.93943995332404,192.80401780035217,-318.78173828125,8.66505241394043,2.7567382812500227,114.70404815673828,32.36436080932617
3853,2026-03-22 00,56.25,220.75,nan,0,0,24.6,700.0,4.163,35.8,57.9,994.9,1036.8176330708682,41.89386598102442,1013.3584068439159,18.434639754072123,-60.57470703125,-32.70993199251738,5158.49365234375,867.8845047822927,237.95053530229887,-318.78173828125,6.703462600708008,5.645410156250023,-17.940767288208008,-117.12879180908203
3857,2026-03-24 18,39.25,159.75,6.0,1,1,31.3,390.0,7.857,54.9,67.6,985.6,1021.7536824604709,36.13741048781469,1013.0741467739111,27.45787480125489,56.46044921875,-82.2427291345782,5554.44677734375,721.6058642103595,312.9154783629402,-353.53759765625,7.00660514831543,12.288232421875023,-113.68577575683594,-300.27532958984375
3884,2026-03-31 18,41.25,146.25,nan,0,0,15.7,430.0,3.713,33.2,55.8,999.0,1017.1825878589191,18.138825651887828,1010.7753393317788,11.73157712474756,37.59765625,-95.07338563160646,5539.2099609375,1990.8040562179162,297.3502503320452,-254.38037109375,12.709672927856445,7.044335937500023,0.30311474204063416,-362.5238037109375
3902,2026-04-05 06,32.5,185.0,nan,0,0,5.2,490.0,1.093,14.8,30.6,1014.1,1030.3946841656777,16.289703696927745,1017.1458049776361,3.0408245088860895,-4.7783203125,-18.722096467036053,5583.2470703125,1102.779843896995,337.6917288074791,-153.8115234375,3.1130642890930176,16.879052734375023,-239.2176055908203,-209.45391845703125
3909,2026-04-08 00,52.25,152.25,nan,0,0,29.6,720.0,4.938,42.5,43.7,972.3,1015.6993985275724,43.384396086166134,990.8497251983838,18.534722756977544,51.55078125,82.24258806703257,5382.94580078125,484.4971981525968,192.19283111984052,-395.25830078125,3.082108736038208,1.3124023437500227,-69.54232025146484,-512.1697998046875
3899,2026-04-08 00,57.5,194.5,nan,0,0,17.4,750.0,2.819,25.9,30.3,999.0,1025.7227298904968,26.685254304559294,1013.0917719895667,14.054296403629223,22.337890625,62.114386982820356,5285.5244140625,1997.56486610754,302.40794882019645,-108.70849609375,7.214332580566406,-1.6895507812499773,-100.1788558959961,-181.94183349609375
3916,2026-04-12 00,40.0,233.0,nan,0,0,12.7,440.0,2.884,28.0,42.4,999.7,1029.4398922759165,29.721142275916463,995.311741131289,-4.407008868711046,-167.5556640625,87.08068911843522,5361.61328125,223.4367080068976,185.46971237487043,-288.904296875,4.670599937438965,12.896142578125023,-140.9290008544922,-253.0469512939453
3915,2026-04-16 12,42.75,210.0,nan,0,0,9.7,490.0,2.003,21.0,33.8,1012.0,1027.5871600379521,15.538392948108367,1019.9371004599798,7.888333370136024,-29.14013671875,-57.61243460814746,5476.697265625,1999.8909215324097,302.10193255879483,-151.896484375,2.5536293983459473,10.058007812500023,-62.816627502441406,-214.6869354248047
3935,2026-04-21 00,30.75,171.25,nan,0,0,11.9,540.0,2.269,27.6,46.2,1000.5,1020.1540816502238,19.668485947098816,1009.6155749441671,9.129979241042065,103.763671875,21.633507678624177,5739.80029296875,1640.2709137741874,359.1654766408005,-329.8564453125,3.4720983505249023,18.905175781250023,-46.34613800048828,-174.2168731689453
3937,2026-04-23 12,57.75,187.0,nan,0,0,29.5,720.0,4.863,40.3,44.4,979.3,1020.8596422115047,41.559044066973456,1005.9604775383991,26.659879393867868,-74.99755859375,82.26841091164462,5251.76904296875,201.38707156627876,313.13732169867814,-337.28125,8.317548751831055,1.7440429687500227,-15.14271068572998,32.00817108154297
3941,2026-04-23 12,46.75,168.75,nan,0,0,9.3,290.0,3.117,25.1,43.0,1001.9,1021.5320544049608,19.65894649480458,995.266461282101,-6.606646628055273,-120.74267578125,-75.1691349634528,5308.81201171875,1167.6716926612578,359.0653663965674,-292.048828125,8.734184265136719,4.416894531250023,-293.917724609375,-255.5887908935547
3945,2026-04-25 00,42.0,169.5,24.0,1,1,22.1,520.0,4.449,39.6,53.9,990.7,1024.444497937379,33.71952235144158,1008.6197048832885,17.894729297350978,110.71875,-1.0553936047884158,5616.49462890625,1355.7001991385525,348.62020632512866,-312.97412109375,7.901785373687744,11.232324218750023,-304.2148132324219,-528.0097045898438
3951,2026-04-28 12,48.0,152.25,nan,0,0,12.4,310.0,3.976,30.2,39.4,995.2,1017.355583394947,22.16558095354071,984.1470018341128,-11.043000607293493,-78.33251953125,13.26971037874569,5358.7626953125,223.19801136447703,270.0,-313.263671875,3.780022621154785,1.0223632812500227,9.876336097717285,-198.4415283203125
